Removing 0 speed,Line Id,Mode,Avg. Speed,src_lon,src_lat,tar_lon,tar_lat
Include,5,M,25.06549754,4.32130245083388,50.84941575219915,4.321353435602793,50.84955241301883
Include,5,M,25.06549754,4.321353435602793,50.84955241301883,4.321394478718526,50.84969086775708
Include,5,M,25.06549754,4.321394478718526,50.84969086775708,4.321451085329702,50.8498868614995
Include,5,M,25.06549754,4.321451085329702,50.8498868614995,4.321480787463995,50.85000643372531
Include,5,M,25.06549754,4.321480787463995,50.85000643372531,4.321538763247966,50.85025456708063
Include,5,M,25.06549754,4.321538763247966,50.85025456708063,4.321599633944962,50.85044786556001
Include,5,M,25.06549754,4.321599633944962,50.85044786556001,4.321693022680307,50.85078680681817
Include,5,M,25.06549754,4.321693022680307,50.85078680681817,4.321741134514149,50.85095942429307
Include,5,M,25.06549754,4.321741134514149,50.85095942429307,4.32179634349751,50.85113564034054
Include,5,M,25.06549754,4.32179634349751,50.85113564034054,4.32184449849675,50.8512651081618
Include,5,M,25.06549754,4.32184449849675,50.8512651081618,4.321881335556117,50.85135142189291
Include,5,M,25.06549754,4.321881335556117,50.85135142189291,4.321921012903513,50.85143773672765
Include,5,M,25.06549754,4.321921012903513,50.85143773672765,4.321950776300995,50.85149707914453
Include,5,M,25.06549754,4.321950776300995,50.85149707914453,4.322042909752104,50.85167241060897
Include,5,M,25.06549754,4.322042909752104,50.85167241060897,4.322176157133478,50.85191877513964
Include,5,M,25.06549754,4.322176157133478,50.85191877513964,4.322639703290621,50.85277116012684
Include,5,M,25.06549754,4.322639703290621,50.85277116012684,4.322974260968487,50.85338617085041
Include,5,M,25.06549754,4.322974260968487,50.85338617085041,4.323610795590132,50.85455594715634
Include,5,M,25.06549754,4.323610795590132,50.85455594715634,4.323729885566753,50.85477263902315
Include,5,M,25.06549754,4.323729885566753,50.85477263902315,4.323816373349696,50.85492459411336
Include,5,M,25.06549754,4.323816373349696,50.85492459411336,4.323883018799217,50.85503429104604
Include,5,M,25.06549754,4.323883018799217,50.85503429104604,4.323952508311228,50.85514039320979
Include,5,M,25.06549754,4.323952508311228,50.85514039320979,4.324013495523753,50.85522671525386
Include,5,M,25.06549754,4.324013495523753,50.85522671525386,4.324029099094246,50.85524649799505
Include,5,M,25.06549754,4.324029099094246,50.85524649799505,4.32409860522682,50.85533552003726
Include,5,M,25.06549754,4.32409860522682,50.85533552003726,4.324216353866914,50.85547220438394
Include,5,M,25.06549754,4.324216353866914,50.85547220438394,4.324295805443275,50.85555763422384
Include,5,M,25.06549754,4.324295805443275,50.85555763422384,4.324396543655888,50.85566105091582
Include,5,M,25.06549754,4.324396543655888,50.85566105091582,4.324522826053006,50.85578605178
Include,5,M,25.06549754,4.324522826053006,50.85578605178,4.324761208101993,50.85601716992285
Include,5,M,25.06549754,4.324761208101993,50.85601716992285,4.324849186200222,50.85609900672529
Include,5,M,25.06549754,4.324849186200222,50.85609900672529,4.324907368056137,50.85615026823653
Include,5,M,25.06549754,4.324907368056137,50.85615026823653,4.324993935498411,50.85622221596954
Include,5,M,25.06549754,4.324993935498411,50.85622221596954,4.325008128649205,50.85623210961826
Include,5,M,25.06549754,4.325008128649205,50.85623210961826,4.32506773682281,50.85627707892874
Include,5,M,25.06549754,4.32506773682281,50.85627707892874,4.325131607424641,50.85632025187044
Include,5,M,25.06549754,4.325131607424641,50.85632025187044,4.325245163094825,50.85638861349246
Include,5,M,25.06549754,4.325245163094825,50.85638861349246,4.325355888441635,50.85644618658588
Include,5,M,25.06549754,4.325355888441635,50.85644618658588,4.325436807178226,50.85648397187104
Include,5,M,25.06549754,4.325436807178226,50.85648397187104,4.325531926717856,50.85652356014715
Include,5,M,25.06549754,4.325531926717856,50.85652356014715,4.325624210825707,50.85655775362667
Include,5,M,25.06549754,4.325624210825707,50.85655775362667,4.32571791772982,50.85658925070016
Include,5,M,25.06549754,4.32571791772982,50.85658925070016,4.325875523947434,50.85663335597984
Include,5,M,25.06549754,4.325875523947434,50.85663335597984,4.325989119279894,50.85665946629354
Include,5,M,25.06549754,4.325989119279894,50.85665946629354,4.326105559221199,50.85668108277024
Include,5,M,25.06549754,4.326105559221199,50.85668108277024,4.326223422706119,50.85669910384357
Include,5,M,25.06549754,4.326223422706119,50.85669910384357,4.326342709709349,50.85671352950931
Include,5,M,25.06549754,4.326342709709349,50.85671352950931,4.326497502691925,50.85672796763961
Include,5,M,25.06549754,4.326497502691925,50.85672796763961,4.326851117869827,50.85675506086572
Include,5,M,25.06549754,4.326851117869827,50.85675506086572,4.327000234907889,50.85676410264534
Include,5,M,25.06549754,4.327000234907889,50.85676410264534,4.327109589266637,50.85676863561666
Include,5,M,25.06549754,4.327109589266637,50.85676863561666,4.327230307109533,50.85677137454433
Include,5,M,25.06549754,4.327230307109533,50.85677137454433,4.327453283630824,50.8567723508942
Include,5,M,25.06549754,4.327453283630824,50.8567723508942,4.328443191516016,50.85676999255358
Include,5,M,25.06549754,4.328443191516016,50.85676999255358,4.328663326073488,50.85677276354119
Include,5,M,25.06549754,4.328663326073488,50.85677276354119,4.328845111988494,50.85677821814797
Include,5,M,25.06549754,4.328845111988494,50.85677821814797,4.329036835878979,50.85678817052358
Include,5,M,25.06549754,4.329036835878979,50.85678817052358,4.329221455686953,50.856801716029
Include,5,M,25.06549754,4.329221455686953,50.856801716029,4.329390450754173,50.85681795294031
Include,5,M,25.06549754,4.329390450754173,50.85681795294031,4.329569384669482,50.8568377886649
Include,5,M,25.06549754,4.329569384669482,50.8568377886649,4.329876125014913,50.85687654371408
Include,5,M,25.06549754,4.329876125014913,50.85687654371408,4.330498125807918,50.85695764992803
Include,5,M,25.06549754,4.330498125807918,50.85695764992803,4.330694100789338,50.85698108518653
Include,5,M,25.06549754,4.330694100789338,50.85698108518653,4.330823332303198,50.85699461051288
Include,5,M,25.06549754,4.330823332303198,50.85699461051288,4.330917061325069,50.85700362971674
Include,5,M,25.06549754,4.330917061325069,50.85700362971674,4.331050555823988,50.85701445929629
Include,5,M,25.06549754,4.331050555823988,50.85701445929629,4.33121387553526,50.85702529809623
Include,5,M,25.06549754,4.33121387553526,50.85702529809623,4.331323229502569,50.85703162503627
Include,5,M,25.06549754,4.331323229502569,50.85703162503627,4.333088527075202,50.85712295843756
Include,5,M,25.06549754,4.333088527075202,50.85712295843756,4.333142494504792,50.85712567136083
Include,5,M,25.06549754,4.333142494504792,50.85712567136083,4.333261791370461,50.85713110050416
Include,5,M,25.06549754,4.333261791370461,50.85713110050416,4.333432216553025,50.85713744357933
Include,5,M,25.06549754,4.333432216553025,50.85713744357933,4.333545834467331,50.8571401739111
Include,5,M,25.06549754,4.333545834467331,50.8571401739111,4.333666554297022,50.85714200726669
Include,5,M,25.06549754,4.333666554297022,50.85714200726669,4.3338866935191,50.85714117265824
Include,5,M,25.06549754,4.3338866935191,50.85714117265824,4.334054286780979,50.85713582767175
Include,5,M,25.06549754,4.334054286780979,50.85713582767175,4.334206259214292,50.85712778109258
Include,5,M,25.06549754,4.334206259214292,50.85712778109258,4.334344030403783,50.85711793233805
Include,5,M,25.06549754,4.334344030403783,50.85711793233805,4.334503108462334,50.85710359477565
Include,5,M,25.06549754,4.334503108462334,50.85710359477565,4.334670711100728,50.85708476468092
Include,5,M,25.06549754,4.334670711100728,50.85708476468092,4.33478576193698,50.85706951524592
Include,5,M,25.06549754,4.33478576193698,50.85706951524592,4.334872405870312,50.85705695451036
Include,5,M,25.06549754,4.334872405870312,50.85705695451036,4.335017287423712,50.85703362274614
Include,5,M,25.06549754,4.335017287423712,50.85703362274614,4.335163591595153,50.85700669540699
Include,5,M,25.06549754,4.335163591595153,50.85700669540699,4.335245977089332,50.85699053740618
Include,5,M,25.06549754,4.335245977089332,50.85699053740618,4.335346829450648,50.85696899080676
Include,5,M,25.06549754,4.335346829450648,50.85696899080676,4.335457625914888,50.85694385109001
Include,5,M,25.06549754,4.335457625914888,50.85694385109001,4.335567003261497,50.85691691297788
Include,5,M,25.06549754,4.335567003261497,50.85691691297788,4.335727519681403,50.8568747067423
Include,5,M,25.06549754,4.335727519681403,50.8568747067423,4.335818432976299,50.85684866225316
Include,5,M,25.06549754,4.335818432976299,50.85684866225316,4.335859628559207,50.85683608828682
Include,5,M,25.06549754,4.335859628559207,50.85683608828682,4.335974692517467,50.85680016186729
Include,5,M,25.06549754,4.335974692517467,50.85680016186729,4.336034356012757,50.85678040129953
Include,5,M,25.06549754,4.336034356012757,50.85678040129953,4.336159366240835,50.85673728582343
Include,5,M,25.06549754,4.336159366240835,50.85673728582343,4.336307107900754,50.85668249003513
Include,5,M,25.06549754,4.336307107900754,50.85668249003513,4.336332679413007,50.85667170956921
Include,5,M,25.06549754,4.336332679413007,50.85667170956921,4.336348305633725,50.85666632010211
Include,5,M,25.06549754,4.336348305633725,50.85666632010211,4.336447749259048,50.85662589424907
Include,5,M,25.06549754,4.336447749259048,50.85662589424907,4.33651451953195,50.85659714586337
Include,5,M,25.06549754,4.33651451953195,50.85659714586337,4.336599758149081,50.85656031185493
Include,5,M,25.06549754,4.336599758149081,50.85656031185493,4.336684997232777,50.85652257883552
Include,5,M,25.06549754,4.336684997232777,50.85652257883552,4.336781602798111,50.85647765719472
Include,5,M,25.06549754,4.336781602798111,50.85647765719472,4.336953503438526,50.85639769646077
Include,5,M,25.06549754,4.336953503438526,50.85639769646077,4.338237770864719,50.85579483528519
Include,5,M,25.06549754,4.338237770864719,50.85579483528519,4.340541987031298,50.85470497321489
Include,5,M,25.06549754,4.340541987031298,50.85470497321489,4.340858773003395,50.85455492257979
Include,5,M,25.06549754,4.340858773003395,50.85455492257979,4.340973837399668,50.85450191119943
Include,5,M,25.06549754,4.340973837399668,50.85450191119943,4.341033500011445,50.8544749564829
Include,5,M,25.06549754,4.341033500011445,50.8544749564829,4.34118691571203,50.85440936843258
Include,5,M,25.06549754,4.34118691571203,50.85440936843258,4.34132754336928,50.85435456465873
Include,5,M,25.06549754,4.34132754336928,50.85435456465873,4.341432656946113,50.85431683269621
Include,5,M,25.06549754,4.341432656946113,50.85431683269621,4.341546291328453,50.8542791025656
Include,5,M,25.06549754,4.341546291328453,50.8542791025656,4.341635777227382,50.85425125532969
Include,5,M,25.06549754,4.341635777227382,50.85425125532969,4.341841732747257,50.85419376878865
Include,5,M,25.06549754,4.341841732747257,50.85419376878865,4.341884343549666,50.85418299091329
Include,5,M,25.06549754,4.341884343549666,50.85418299091329,4.341901387464796,50.85417939891821
Include,5,M,25.06549754,4.341901387464796,50.85417939891821,4.341943998240499,50.85416862102117
Include,5,M,25.06549754,4.341943998240499,50.85416862102117,4.341985187840486,50.85415964069142
Include,5,M,25.06549754,4.341985187840486,50.85415964069142,4.342122959613661,50.85413000590885
Include,5,M,25.06549754,4.342122959613661,50.85413000590885,4.342283453724919,50.85410037596016
Include,5,M,25.06549754,4.342283453724919,50.85410037596016,4.342336003961709,50.85409229695266
Include,5,M,25.06549754,4.342336003961709,50.85409229695266,4.34243542326606,50.85407703657538
Include,5,M,25.06549754,4.34243542326606,50.85407703657538,4.342634258762948,50.85405190926375
Include,5,M,25.06549754,4.342634258762948,50.85405190926375,4.342784803950634,50.8540357607127
Include,5,M,25.06549754,4.342784803950634,50.8540357607127,4.34303192337391,50.8540124410207
Include,5,M,25.06549754,4.34303192337391,50.8540124410207,4.345792822260202,50.85376219078091
Include,5,M,25.06549754,4.345792822260202,50.85376219078091,4.345946205727146,50.8537460387105
Include,5,M,25.06549754,4.345946205727146,50.8537460387105,4.346065505168434,50.85373077900208
Include,5,M,25.06549754,4.346065505168434,50.85373077900208,4.346172024479963,50.85371281993952
Include,5,M,25.06549754,4.346172024479963,50.85371281993952,4.346244458566851,50.85369845024311
Include,5,M,25.06549754,4.346244458566851,50.85369845024311,4.346323995410489,50.85367958707096
Include,5,M,25.06549754,4.346323995410489,50.85367958707096,4.346409214835908,50.85365623014647
Include,5,M,25.06549754,4.346409214835908,50.85365623014647,4.346518583198479,50.85361849440561
Include,5,M,25.06549754,4.346518583198479,50.85361849440561,4.346599546506861,50.85358524811604
Include,5,M,25.06549754,4.346599546506861,50.85358524811604,4.34668335284387,50.85354570964181
Include,5,M,25.06549754,4.34668335284387,50.85354570964181,4.346727387801268,50.85352234497173
Include,5,M,25.06549754,4.346727387801268,50.85352234497173,4.346781367756996,50.85348999259431
Include,5,M,25.06549754,4.346781367756996,50.85348999259431,4.3468325073633,50.85345763967771
Include,5,M,25.06549754,4.3468325073633,50.85345763967771,4.346902117174258,50.85340641213127
Include,5,M,25.06549754,4.346902117174258,50.85340641213127,4.346958944412163,50.85335787909244
Include,5,M,25.06549754,4.346958944412163,50.85335787909244,4.346973151808349,50.85334439740408
Include,5,M,25.06549754,4.346973151808349,50.85334439740408,4.347017195288525,50.85330125573468
Include,5,M,25.06549754,4.347017195288525,50.85330125573468,4.347061241499588,50.8532518214015
Include,5,M,25.06549754,4.347061241499588,50.8532518214015,4.347091080302643,50.85321586875599
Include,5,M,25.06549754,4.347091080302643,50.85321586875599,4.347132287299313,50.85316373703846
Include,5,M,25.06549754,4.347132287299313,50.85316373703846,4.347206179467241,50.8530612699421
Include,5,M,25.06549754,4.347206179467241,50.8530612699421,4.348011886166556,50.85189996730838
Include,5,M,25.06549754,4.348011886166556,50.85189996730838,4.348190926650848,50.85164199913711
Include,5,M,25.06549754,4.348190926650848,50.85164199913711,4.348210818819812,50.85161593295543
Include,5,M,25.06549754,4.348210818819812,50.85161593295543,4.34826765276367,50.85154312760955
Include,5,M,25.06549754,4.34826765276367,50.85154312760955,4.348311696012095,50.85149369278258
Include,5,M,25.06549754,4.348311696012095,50.85149369278258,4.348352895621678,50.85145234801102
Include,5,M,25.06549754,4.348352895621678,50.85145234801102,4.348415401931623,50.85139752254458
Include,5,M,25.06549754,4.348415401931623,50.85139752254458,4.348475064202207,50.85135168606979
Include,5,M,25.06549754,4.348475064202207,50.85135168606979,4.34855745087509,50.85129776279452
Include,5,M,25.06549754,4.34855745087509,50.85129776279452,4.34863131210354,50.85125552439978
Include,5,M,25.06549754,4.34863131210354,50.85125552439978,4.348703750537703,50.85121957837394
Include,5,M,25.06549754,4.348703750537703,50.85121957837394,4.348769085564527,50.85119082273571
Include,5,M,25.06549754,4.348769085564527,50.85119082273571,4.348814535138635,50.85117285120069
Include,5,M,25.06549754,4.348814535138635,50.85117285120069,4.348859984310727,50.85115577859798
Include,5,M,25.06549754,4.348859984310727,50.85115577859798,4.348929577159333,50.85113241726762
Include,5,M,25.06549754,4.348929577159333,50.85113241726762,4.34902757309183,50.85110456575804
Include,5,M,25.06549754,4.34902757309183,50.85110456575804,4.349115625549663,50.85108390416167
Include,5,M,25.06549754,4.349115625549663,50.85108390416167,4.34919515537333,50.85106863482932
Include,5,M,25.06549754,4.34919515537333,50.85106863482932,4.349257642208073,50.8510587564127
Include,5,M,25.06549754,4.349257642208073,50.8510587564127,4.34940107592352,50.85104080031822
Include,5,M,25.06549754,4.34940107592352,50.85104080031822,4.349510425154056,50.85103003026322
Include,5,M,25.06549754,4.349510425154056,50.85103003026322,4.349800128740617,50.85100310722351
Include,5,M,25.06549754,4.349800128740617,50.85100310722351,4.349964863022619,50.85098515375397
Include,5,M,25.06549754,4.349964863022619,50.85098515375397,4.350111137054698,50.8509653993288
Include,5,M,25.06549754,4.350111137054698,50.8509653993288,4.350204866631457,50.850951030434
Include,5,M,25.06549754,4.350204866631457,50.850951030434,4.350300017571232,50.85093306587881
Include,5,M,25.06549754,4.350300017571232,50.85093306587881,4.350398009573309,50.85091240482374
Include,5,M,25.06549754,4.350398009573309,50.85091240482374,4.350454817052865,50.85089892911276
Include,5,M,25.06549754,4.350454817052865,50.85089892911276,4.350530087625603,50.85087916348423
Include,5,M,25.06549754,4.350530087625603,50.85087916348423,4.350547129682025,50.85087557022965
Include,5,M,25.06549754,4.350547129682025,50.85087557022965,4.350653645804887,50.85084412283107
Include,5,M,25.06549754,4.350653645804887,50.85084412283107,4.350761583497376,50.85080818079419
Include,5,M,25.06549754,4.350761583497376,50.85080818079419,4.35079424944486,50.85079560030522
Include,5,M,25.06549754,4.35079424944486,50.85079560030522,4.350822654215344,50.85078571603145
Include,5,M,25.06549754,4.350822654215344,50.85078571603145,4.350826915374961,50.85078301980707
Include,5,M,25.06549754,4.350826915374961,50.85078301980707,4.350890826798126,50.85075875752565
Include,5,M,25.06549754,4.350890826798126,50.85075875752565,4.350968941324015,50.85072730567827
Include,5,M,25.06549754,4.350968941324015,50.85072730567827,4.351031433195163,50.85070124521255
Include,5,M,25.06549754,4.351031433195163,50.85070124521255,4.351122330927669,50.8506617045659
Include,5,M,25.06549754,4.351122330927669,50.8506617045659,4.351262939321515,50.8505970003721
Include,5,M,25.06549754,4.351262939321515,50.8505970003721,4.351380824307416,50.85053858543083
Include,5,M,25.06549754,4.351380824307416,50.85053858543083,4.351467462873655,50.85049454915782
Include,5,M,25.06549754,4.351467462873655,50.85049454915782,4.351485927303232,50.85048376436553
Include,5,M,25.06549754,4.351485927303232,50.85048376436553,4.351525696231013,50.85046219517255
Include,5,M,25.06549754,4.351525696231013,50.85046219517255,4.351571146569822,50.85043703096379
Include,5,M,25.06549754,4.351571146569822,50.85043703096379,4.351650684859468,50.8503920946054
Include,5,M,25.06549754,4.351650684859468,50.8503920946054,4.351707498545333,50.85035794242975
Include,5,M,25.06549754,4.351707498545333,50.85035794242975,4.351795560248539,50.85030311870682
Include,5,M,25.06549754,4.351795560248539,50.85030311870682,4.35185663539519,50.85026447229735
Include,5,M,25.06549754,4.35185663539519,50.85026447229735,4.351933334891163,50.85021414165089
Include,5,M,25.06549754,4.351933334891163,50.85021414165089,4.352029919968869,50.85014853151737
Include,5,M,25.06549754,4.352029919968869,50.85014853151737,4.352207467125712,50.85002270259973
Include,5,M,25.06549754,4.352207467125712,50.85002270259973,4.35228700832987,50.84996518049955
Include,5,M,25.06549754,4.35228700832987,50.84996518049955,4.352316836231251,50.84994360969784
Include,5,M,25.06549754,4.352316836231251,50.84994360969784,4.352399218125769,50.8498833910504
Include,5,M,25.06549754,4.352399218125769,50.8498833910504,4.352438988517036,50.84985462994104
Include,5,M,25.06549754,4.352438988517036,50.84985462994104,4.352485860488502,50.84982137500911
Include,5,M,25.06549754,4.352485860488502,50.84982137500911,4.352514267882891,50.84980070291815
Include,5,M,25.06549754,4.352514267882891,50.84980070291815,4.352625055094586,50.84972430676353
Include,5,M,25.06549754,4.352625055094586,50.84972430676353,4.352661983986978,50.84969914100515
Include,5,M,25.06549754,4.352661983986978,50.84969914100515,4.352778449929394,50.84962544230053
Include,5,M,25.06549754,4.352778449929394,50.84962544230053,4.352875029713228,50.84956882096504
Include,5,M,25.06549754,4.352875029713228,50.84956882096504,4.352917637847782,50.84954545376139
Include,5,M,25.06549754,4.352917637847782,50.84954545376139,4.35302841776433,50.84948793518063
Include,5,M,25.06549754,4.35302841776433,50.84948793518063,4.353059663031073,50.84947265702262
Include,5,M,25.06549754,4.353059663031073,50.84947265702262,4.35317754211033,50.84941693710879
Include,5,M,25.06549754,4.35317754211033,50.84941693710879,4.353221568552406,50.84939806472659
Include,5,M,25.06549754,4.353221568552406,50.84939806472659,4.353278376785271,50.84937380023627
Include,5,M,25.06549754,4.353278376785271,50.84937380023627,4.35334512646139,50.84934504221336
Include,5,M,25.06549754,4.35334512646139,50.84934504221336,4.35349424681091,50.84928393219205
Include,5,M,25.06549754,4.35349424681091,50.84928393219205,4.353876276575877,50.84912935952033
Include,5,M,25.06549754,4.353876276575877,50.84912935952033,4.354045277229182,50.84906285749411
Include,5,M,25.06549754,4.354045277229182,50.84906285749411,4.354187293104649,50.84901073524418
Include,5,M,25.06549754,4.354187293104649,50.84901073524418,4.354290963878622,50.84897478943714
Include,5,M,25.06549754,4.354290963878622,50.84897478943714,4.354421616080075,50.84893345297537
Include,5,M,25.06549754,4.354421616080075,50.84893345297537,4.35463037291556,50.84887504527585
Include,5,M,25.06549754,4.35463037291556,50.84887504527585,4.35464741393192,50.84887145142353
Include,5,M,25.06549754,4.35464741393192,50.84887145142353,4.354766701990278,50.84884269858541
Include,5,M,25.06549754,4.354766701990278,50.84884269858541,4.354870368670591,50.84881843862313
Include,5,M,25.06549754,4.354870368670591,50.84881843862313,4.354887409648079,50.84881484473589
Include,5,M,25.06549754,4.354887409648079,50.84881484473589,4.354941372809738,50.84880316442647
Include,5,M,25.06549754,4.354941372809738,50.84880316442647,4.355365975952874,50.84871421504069
Include,5,M,25.06549754,4.355365975952874,50.84871421504069,4.355493783373752,50.84868456343316
Include,5,M,25.06549754,4.355493783373752,50.84868456343316,4.35563153248303,50.84864772113447
Include,5,M,25.06549754,4.35563153248303,50.84864772113447,4.355701118016371,50.84862525472097
Include,5,M,25.06549754,4.355701118016371,50.84862525472097,4.355780645064118,50.84859649665236
Include,5,M,25.06549754,4.355780645064118,50.84859649665236,4.355857332968415,50.84856414243117
Include,5,M,25.06549754,4.355857332968415,50.84856414243117,4.35597094625737,50.84850931820328
Include,5,M,25.06549754,4.35597094625737,50.84850931820328,4.35609308286277,50.84844011152227
Include,5,M,25.06549754,4.35609308286277,50.84844011152227,4.356193917987409,50.84837629626387
Include,5,M,25.06549754,4.356193917987409,50.84837629626387,4.357097167340902,50.84777858186414
Include,5,M,25.06549754,4.357097167340902,50.84777858186414,4.357145453494295,50.84774712308569
Include,5,M,25.06549754,4.357145453494295,50.84774712308569,4.357153974953931,50.84773993227097
Include,5,M,25.06549754,4.357153974953931,50.84773993227097,4.357227824317453,50.84769139576485
Include,5,M,25.06549754,4.357227824317453,50.84769139576485,4.357286051886065,50.84765184728698
Include,5,M,25.06549754,4.357286051886065,50.84765184728698,4.357351380186107,50.8476078046736
Include,5,M,25.06549754,4.357351380186107,50.8476078046736,4.35750191886376,50.84750623686289
Include,5,M,25.06549754,4.35750191886376,50.84750623686289,4.35781577481244,50.84729860701528
Include,5,M,25.06549754,4.35781577481244,50.84729860701528,4.357919446600947,50.84722759889282
Include,5,M,25.06549754,4.357919446600947,50.84722759889282,4.358006076785712,50.84716557872819
Include,5,M,25.06549754,4.358006076785712,50.84716557872819,4.358089867422668,50.84710086140382
Include,5,M,25.06549754,4.358089867422668,50.84710086140382,4.35817791973917,50.8470262559153
Include,5,M,25.06549754,4.35817791973917,50.8470262559153,4.358227627160211,50.84698131253757
Include,5,M,25.06549754,4.358227627160211,50.84698131253757,4.35829437825711,50.84691479573137
Include,5,M,25.06549754,4.35829437825711,50.84691479573137,4.358354029103969,50.84685007620074
Include,5,M,25.06549754,4.358354029103969,50.84685007620074,4.358383854650796,50.84681681747244
Include,5,M,25.06549754,4.358383854650796,50.84681681747244,4.358513099599887,50.84666580426609
Include,5,M,25.06549754,4.358513099599887,50.84666580426609,4.358582693150241,50.84658220744796
Include,5,M,25.06549754,4.358582693150241,50.84658220744796,4.358775849618444,50.84634939452408
Include,5,M,25.06549754,4.358775849618444,50.84634939452408,4.358882368940795,50.84622085287292
Include,5,M,25.06549754,4.358882368940795,50.84622085287292,4.358971843657484,50.84611837938986
Include,5,M,25.06549754,4.358971843657484,50.84611837938986,4.359025811176946,50.84606264857642
Include,5,M,25.06549754,4.359025811176946,50.84606264857642,4.359079777709516,50.84601141249413
Include,5,M,25.06549754,4.359079777709516,50.84601141249413,4.359115281515361,50.84597995190976
Include,5,M,25.06549754,4.359115281515361,50.84597995190976,4.35915646525754,50.84594669384305
Include,5,M,25.06549754,4.35915646525754,50.84594669384305,4.359199068851083,50.84591343586889
Include,5,M,25.06549754,4.359199068851083,50.84591343586889,4.359224630944429,50.8458936608671
Include,5,M,25.06549754,4.359224630944429,50.8458936608671,4.359304156072768,50.84583883079684
Include,5,M,25.06549754,4.359304156072768,50.84583883079684,4.359349598443809,50.84581006773616
Include,5,M,25.06549754,4.359349598443809,50.84581006773616,4.359387940235322,50.84578669784123
Include,5,M,25.06549754,4.359387940235322,50.84578669784123,4.359475983432441,50.84573726199132
Include,5,M,25.06549754,4.359475983432441,50.84573726199132,4.35949586389618,50.84572737497927
Include,5,M,25.06549754,4.35949586389618,50.84572737497927,4.359571125634048,50.84568962449177
Include,5,M,25.06549754,4.359571125634048,50.84568962449177,4.359632186459462,50.84566176140175
Include,5,M,25.06549754,4.359632186459462,50.84566176140175,4.359698926977436,50.84563299973339
Include,5,M,25.06549754,4.359698926977436,50.84563299973339,4.359754306939609,50.84561142883443
Include,5,M,25.06549754,4.359754306939609,50.84561142883443,4.359821046681074,50.8455862629021
Include,5,M,25.06549754,4.359821046681074,50.8455862629021,4.359893465791165,50.8455619962789
Include,5,M,25.06549754,4.359893465791165,50.8455619962789,4.359944584953606,50.84554581870176
Include,5,M,25.06549754,4.359944584953606,50.84554581870176,4.360095101368779,50.84550357830379
Include,5,M,25.06549754,4.360095101368779,50.84550357830379,4.36015473947701,50.84548919911628
Include,5,M,25.06549754,4.36015473947701,50.84548919911628,4.360266915209199,50.84546583388744
Include,5,M,25.06549754,4.360266915209199,50.84546583388744,4.360352111488297,50.84545055734408
Include,5,M,25.06549754,4.360352111488297,50.84545055734408,4.360467125803511,50.84543348477074
Include,5,M,25.06549754,4.360467125803511,50.84543348477074,4.36057219991267,50.8454218051592
Include,5,M,25.06549754,4.36057219991267,50.8454218051592,4.360667334142307,50.84541372063323
Include,5,M,25.06549754,4.360667334142307,50.84541372063323,4.360759628131417,50.84540833270782
Include,5,M,25.06549754,4.360759628131417,50.84540833270782,4.360849081896857,50.8454056413897
Include,5,M,25.06549754,4.360849081896857,50.8454056413897,4.361020889117992,50.8454056518318
Include,5,M,25.06549754,4.361020889117992,50.8454056518318,4.361137319663371,50.84541105247427
Include,5,M,25.06549754,4.361137319663371,50.84541105247427,4.361250909924958,50.84542004864235
Include,5,M,25.06549754,4.361250909924958,50.84542004864235,4.361350301022319,50.84543084179155
Include,5,M,25.06549754,4.361350301022319,50.84543084179155,4.361475249402027,50.84544792895552
Include,5,M,25.06549754,4.361475249402027,50.84544792895552,4.361634274397577,50.8454722094712
Include,5,M,25.06549754,4.361634274397577,50.8454722094712,4.362978892957588,50.84568802382476
Include,5,M,25.06549754,4.362978892957588,50.84568802382476,4.36369025370187,50.84580221933798
Include,5,M,25.06549754,4.36369025370187,50.84580221933798,4.364924139314202,50.84599733130636
Include,5,M,25.06549754,4.364924139314202,50.84599733130636,4.364962476589668,50.84600272603443
Include,5,M,25.06549754,4.364962476589668,50.84600272603443,4.365101626761767,50.84602250656076
Include,5,M,25.06549754,4.365101626761767,50.84602250656076,4.365259235981762,50.84604138841331
Include,5,M,25.06549754,4.365259235981762,50.84604138841331,4.365381347884441,50.84605307763676
Include,5,M,25.06549754,4.365381347884441,50.84605307763676,4.365475061858726,50.84605937240165
Include,5,M,25.06549754,4.365475061858726,50.84605937240165,4.365567356039208,50.84606386915873
Include,5,M,25.06549754,4.365567356039208,50.84606386915873,4.365685208787658,50.84606656846143
Include,5,M,25.06549754,4.365685208787658,50.84606656846143,4.36582720026617,50.8460656723029
Include,5,M,25.06549754,4.36582720026617,50.8460656723029,4.365969191979511,50.84605938226434
Include,5,M,25.06549754,4.365969191979511,50.84605938226434,4.366114023706419,50.84604769839291
Include,5,M,25.06549754,4.366114023706419,50.84604769839291,4.36622761730082,50.84603511490649
Include,5,M,25.06549754,4.36622761730082,50.84603511490649,4.366353990247724,50.84601713778873
Include,5,M,25.06549754,4.366353990247724,50.84601713778873,4.366477523364245,50.84599646364219
Include,5,M,25.06549754,4.366477523364245,50.84599646364219,4.366596796693485,50.84597399140951
Include,5,M,25.06549754,4.366596796693485,50.84597399140951,4.366711810201709,50.84595062005497
Include,5,M,25.06549754,4.366711810201709,50.84595062005497,4.3668566418934,50.84592005728686
Include,5,M,25.06549754,4.3668566418934,50.84592005728686,4.367504122479333,50.84578072469082
